episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
610.6893961804897,27.324203719138385,426.36591308019337,1691.74,9,18000,False,198000,115,11,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_09-51-01,1664092261,89.37848854064941,912.1132798194885,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,912.1132798194885,198000,11,2,a865a3f6,0,5.548796718087861,0.9156926135948383,1.2986273107111679,197120,198000,79160.936,9.5,6540.556,9.903,84.24921875,69.46328125,0.02500000037252903,4.999999873689376e-05,3.0156283,-0.007862175,3.0231793,0.72194964,0.012444794,1.7204227,0.0
610.6893961804897,27.324203719138385,443.6081742541537,1677.1,12,18000,False,216000,127,12,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_09-52-30,1664092350,89.57088851928711,1001.6841683387756,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1001.6841683387756,216000,12,2,a865a3f6,0,5.750860191660467,0.9293739934631502,1.3335321504227542,215040,216000,81686.451,9.553,6576.066,9.181,84.20944881889764,69.52992125984252,0.02500000037252903,4.999999873689376e-05,4.338665,-0.0054098777,4.343796,0.6822474,0.0111404015,1.7407146,0.0
610.6893961804897,27.324203719138385,443.9259758644685,1647.44,9,18000,False,234000,136,13,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_09-53-59,1664092439,88.70008039474487,1090.3842487335205,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1090.3842487335205,234000,13,2,a865a3f6,0,5.851795115679194,0.9362220237091091,1.351018191939957,232960,234000,82267.585,9.601,6562.911,8.975,84.27007874015747,69.30708661417322,0.02500000037252903,4.999999873689376e-05,3.6425812,-0.0048629413,3.647191,0.68789095,0.010126328,1.6695857,0.0
610.6893961804897,27.324203719138385,452.7214933558862,1642.66,11,18000,False,252000,147,14,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_09-55-27,1664092527,87.88381123542786,1178.2680599689484,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1178.2680599689484,252000,14,2,a865a3f6,0,5.943022558780779,0.9438364159927306,1.3669290741489113,250880,252000,82253.767,9.548,6608.039,8.534,84.0768,69.25839999999998,0.02500000037252903,4.999999873689376e-05,4.6206203,-0.008316964,4.628578,0.7113312,0.01433411,1.6584402,0.0
610.6893961804897,27.324203719138385,466.4546841767422,1674.16,11,18000,False,270000,158,15,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_09-56-56,1664092616,89.0897147655487,1267.357774734497,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1267.357774734497,270000,15,2,a865a3f6,0,6.011485240718332,0.9468776555075764,1.3789224407725769,268800,270000,82223.277,9.605,6637.282,9.007,84.27007874015747,69.32283464566926,0.02500000037252903,4.999999873689376e-05,4.8505816,-0.00545019,4.8557453,0.65017354,0.01146714,1.6550779,0.0
610.6893961804897,112.66188118989146,475.53807535216447,1695.98,13,18000,False,288000,171,16,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_09-58-25,1664092705,89.58583641052246,1356.9436111450195,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1356.9436111450195,288000,16,2,a865a3f6,0,6.08100855115852,0.9499602937389432,1.3907074062450255,286720,288000,82236.864,9.655,6670.163,8.923,84.31484375,69.37421875,0.02500000037252903,4.999999873689376e-05,4.9247246,-0.006479741,4.9308944,0.6682215,0.01238853,1.6530895,0.0
610.6893961804897,98.97263370081177,463.7340159890441,1648.99,11,18000,False,306000,182,17,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_09-59-52,1664092792,86.76577830314636,1443.709389448166,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1443.709389448166,306000,17,2,a865a3f6,0,6.129184632804875,0.9515538457190595,1.3985937149128063,304640,306000,82117.546,9.692,6674.207,7.946,84.20483870967743,69.38225806451612,0.02500000037252903,4.999999873689376e-05,4.724729,-0.0075195637,4.731897,0.7027013,0.014068283,1.6702728,0.0
610.6893961804897,94.73469043623123,467.3717345097984,1653.62,11,18000,False,324000,193,18,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-01-20,1664092880,88.2277479171753,1531.9371373653412,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1531.9371373653412,324000,18,2,a865a3f6,0,6.167036056303846,0.9533872165930046,1.404859253993489,322560,324000,82077.027,10.023,6671.883,8.758,84.24603174603175,69.40238095238092,0.02500000037252903,4.999999873689376e-05,4.3331094,-0.007392538,4.340142,0.68307483,0.014411509,1.6408378,0.0
610.6893961804897,94.73469043623123,465.6476991615379,1633.78,11,18000,False,342000,204,19,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-02-49,1664092969,88.06234836578369,1619.9994857311249,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1619.9994857311249,342000,19,2,a865a3f6,0,6.197768155888894,0.9547041242910186,1.4098436236968717,340480,342000,81975.749,9.901,6650.509,9.299,84.1576,69.44319999999999,0.02500000037252903,4.999999873689376e-05,4.44824,-0.008382268,4.4562306,0.68140525,0.01563841,1.6136856,0.0
601.1851299971395,94.73469043623123,465.32257710788673,1630.85,11,18000,False,360000,215,20,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-04-18,1664093058,89.01119089126587,1709.0106766223907,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1709.0106766223907,360000,20,2,a865a3f6,0,6.223457984801992,0.9568619559741468,1.4137370643822265,358400,360000,81937.973,9.996,6658.102,8.235,84.13622047244093,69.55590551181102,0.02500000037252903,4.999999873689376e-05,4.7295713,-0.0058913925,4.7351203,0.6567426,0.013707218,1.6584165,0.0
601.1851299971395,94.73469043623123,463.5861706296439,1622.79,11,18000,False,378000,226,21,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-05-47,1664093147,89.12019395828247,1798.1308705806732,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1798.1308705806732,378000,21,2,a865a3f6,0,6.244515867306416,0.9583012735929706,1.4169639380342693,376320,378000,81935.128,9.831,6635.209,8.427,84.43070866141733,69.5952755905512,0.02500000037252903,4.999999873689376e-05,4.9310975,-0.008258853,4.938925,0.6564281,0.017260049,1.6510189,0.0
601.1851299971395,94.73469043623123,458.098519469112,1599.5,13,18000,False,396000,239,22,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-07-16,1664093236,88.89786028862,1887.0287308692932,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1887.0287308692932,396000,22,2,a865a3f6,0,6.263859687743259,0.9619425573965039,1.4202899371409508,394240,396000,81891.515,9.672,6609.611,9.393,84.40000000000002,69.5448818897638,0.02500000037252903,4.999999873689376e-05,5.6268215,-0.0054186424,5.6319556,0.63634217,0.011382658,1.6301388,0.0
601.1851299971395,94.73469043623123,449.2044080192879,1569.79,12,18000,False,414000,251,23,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-08-45,1664093325,89.26303553581238,1976.2917664051056,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1976.2917664051056,414000,23,2,a865a3f6,0,6.2798358324011465,0.9651419302918299,1.4232561738915515,412160,414000,81920.243,9.505,6634.782,9.837,85.23149606299211,69.36929133858263,0.02500000037252903,4.999999873689376e-05,5.20576,-0.0073243515,5.2126846,0.62601525,0.016009893,1.7021732,0.0
603.6398448707799,94.73469043623123,440.6170132665461,1541.96,12,18000,False,432000,263,24,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-10-14,1664093414,88.77687001228333,2065.068636417389,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2065.068636417389,432000,24,2,a865a3f6,0,6.294286644639305,0.9678276391695456,1.4258115451535276,430080,432000,81999.699,9.752,6644.91,9.232,84.66614173228344,70.11811023622046,0.02500000037252903,4.999999873689376e-05,5.27592,-0.0057119015,5.281298,0.6641679,0.0133739915,1.6493541,0.0
603.6398448707799,27.306992082538496,436.822684694132,1526.02,13,18000,False,450000,276,25,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-11-44,1664093504,90.22115755081177,2155.2897939682007,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2155.2897939682007,450000,25,2,a865a3f6,0,6.309175338856039,0.97083772862323,1.4285504599883632,448000,450000,82223.924,9.731,6534.748,8.22,84.64961240310078,70.32713178294574,0.02500000037252903,4.999999873689376e-05,5.778545,-0.0062120445,5.7842636,0.5741223,0.019756058,1.7559451,0.0
603.6398448707799,27.306992082538496,431.5766024517568,1510.3,13,18000,False,468000,289,26,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-13-13,1664093593,88.72186207771301,2244.0116560459137,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2244.0116560459137,468000,26,2,a865a3f6,0,6.322154662497487,0.974657757424991,1.4311605151873301,465920,468000,82188.297,9.528,6483.886,8.205,84.5547619047619,70.30793650793647,0.02500000037252903,4.999999873689376e-05,5.2709346,-0.0070119873,5.277639,0.74598944,0.012320092,1.6556275,0.0
618.1969604783485,27.306992082538496,427.8124500766813,1498.28,11,18000,False,486000,300,27,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-14-42,1664093682,89.1920325756073,2333.203688621521,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2333.203688621521,486000,27,2,a865a3f6,0,6.332154425526778,0.9779080592978951,1.4332874953523116,483840,486000,82446.796,9.442,6467.097,8.072,84.69765625,70.3578125,0.02500000037252903,4.999999873689376e-05,4.2351403,-0.00793583,4.2427053,0.7100838,0.014865446,1.646512,0.0
618.6387320936603,27.306992082538496,418.4426026780673,1463.32,12,18000,False,504000,312,28,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-16-11,1664093771,89.41250491142273,2422.6161935329437,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2422.6161935329437,504000,28,2,a865a3f6,0,6.34190380659243,0.9814103860567751,1.4355193290275918,501760,504000,82533.696,9.074,6499.954,7.801,84.5236220472441,70.69055118110235,0.02500000037252903,4.999999873689376e-05,5.6266217,-0.004945385,5.631305,0.5961396,0.010441986,1.7167352,0.0
618.6387320936603,27.306992082538496,412.77158195700474,1440.43,14,18000,False,522000,326,29,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-17-40,1664093860,88.34737873077393,2510.9635722637177,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2510.9635722637177,522000,29,2,a865a3f6,0,6.350342715068332,0.9861672843263432,1.4380761189065208,519680,522000,82527.922,9.223,6531.559,8.316,84.72777777777779,70.5611111111111,0.02500000037252903,4.999999873689376e-05,4.771648,-0.007261702,4.7786074,0.7025607,0.012111442,1.6827371,0.0
618.6387320936603,27.306992082538496,421.0722250042751,1469.63,11,18000,False,540000,337,30,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-19-10,1664093950,89.77018213272095,2600.7337543964386,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2600.7337543964386,540000,30,2,a865a3f6,0,6.357558298050094,0.9886990710844435,1.439943070275383,537600,540000,82611.535,9.558,6524.306,8.644,84.790625,70.57421875,0.02500000037252903,4.999999873689376e-05,4.087675,-0.006130936,4.0934625,0.71116465,0.013753072,1.6725183,0.0
618.6387320936603,27.306992082538496,423.31673698062946,1475.47,11,18000,False,558000,348,31,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-20-39,1664094039,89.62224888801575,2690.3560032844543,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2690.3560032844543,558000,31,2,a865a3f6,0,6.364395900818357,0.991275560482882,1.4416672849312895,555520,558000,82673.028,9.496,6511.306,10.591,84.7234375,70.790625,0.02500000037252903,4.999999873689376e-05,4.3830867,-0.006843311,4.3896213,0.6924153,0.0123556135,1.7319471,0.0
618.6387320936603,27.306992082538496,429.8344120870809,1493.71,12,18000,False,576000,360,32,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-22-10,1664094130,90.67138409614563,2781.0273873806,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2781.0273873806,576000,32,2,a865a3f6,0,6.372348396033231,0.9939540054506466,1.4435327151126813,573440,576000,82823.783,9.577,6539.864,9.631,84.57364341085271,70.93333333333335,0.02500000037252903,4.999999873689376e-05,5.2446737,-0.008689864,5.2529497,0.65672326,0.01655784,1.7148067,0.0
618.6387320936603,81.1868032433325,435.8923228214958,1514.9,12,18000,False,594000,372,33,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-23-40,1664094220,90.59825015068054,2871.6256375312805,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2871.6256375312805,594000,33,2,a865a3f6,0,6.380256048666577,0.9957528332435129,1.4453069564416372,591360,594000,82945.229,9.537,6554.153,9.52,84.65384615384616,70.63307692307691,0.02500000037252903,4.999999873689376e-05,4.5323386,-0.00527256,4.537257,0.6688922,0.0141518675,1.757134,0.0
618.6387320936603,81.1868032433325,437.5520340531394,1518.52,11,18000,False,612000,383,34,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-25-10,1664094310,89.59348344802856,2961.219120979309,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2961.219120979309,612000,34,2,a865a3f6,0,6.387382541499769,0.9972549053145702,1.4468398148502746,609280,612000,83030.58,9.258,6549.9,10.608,84.64881889763781,71.00787401574804,0.02500000037252903,4.999999873689376e-05,4.669131,-0.007064832,4.675783,0.6331996,0.016496046,1.8076004,0.0
618.6387320936603,81.1868032433325,451.7388910540597,1564.44,9,18000,False,630000,392,35,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-26-39,1664094399,88.77724838256836,3049.9963693618774,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3049.9963693618774,630000,35,2,a865a3f6,0,6.393079428747907,0.9982737965190763,1.4480473644551608,627200,630000,82850.169,9.264,6586.252,10.425,84.52047244094487,70.82440944881891,0.02500000037252903,4.999999873689376e-05,4.0042214,-0.008618137,4.012424,0.69746464,0.016643891,1.8144778,0.0
618.6387320936603,81.1868032433325,445.8490221692456,1543.26,14,18000,False,648000,406,36,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-28-07,1664094487,88.51310610771179,3138.5094754695892,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3138.5094754695892,648000,36,2,a865a3f6,0,6.401422678928542,0.9996311845739535,1.4497426040494714,645120,648000,82820.863,10.313,6593.53,10.369,84.65238095238097,71.0325396825397,0.02500000037252903,4.999999873689376e-05,5.590796,-0.006841382,5.5971503,0.63691235,0.019485058,1.7670262,0.0
605.1112685375721,81.1868032433325,446.9304374341851,1551.31,12,18000,False,666000,418,37,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-29-38,1664094578,90.40887880325317,3228.9183542728424,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3228.9183542728424,666000,37,2,a865a3f6,0,6.408489296946005,1.0007737876343057,1.4511745611269093,663040,666000,82910.762,10.542,6625.998,10.223,84.70465116279071,71.2139534883721,0.02500000037252903,4.999999873689376e-05,5.079897,-0.005685132,5.085194,0.6773248,0.015506666,1.7565149,0.0
605.1112685375721,81.1868032433325,448.1817458460137,1553.9,12,18000,False,684000,430,38,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-31-08,1664094668,89.67631983757019,3318.5946741104126,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3318.5946741104126,684000,38,2,a865a3f6,0,6.415672315605325,1.0017737519290535,1.4525263471575567,680960,684000,82936.043,10.474,6627.377,10.088,84.6578125,71.1296875,0.02500000037252903,4.999999873689376e-05,4.5237308,-0.008089563,4.531449,0.6911013,0.014887384,1.770754,0.0
605.1112685375721,55.9571131290813,449.3085834210849,1557.03,11,18000,False,702000,441,39,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-32-39,1664094759,91.9123592376709,3410.5070333480835,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3410.5070333480835,702000,39,2,a865a3f6,0,6.422813869784616,1.0022758964246838,1.4536650335450574,698880,702000,83238.677,10.461,6684.229,9.035,84.4618320610687,70.95954198473282,0.02500000037252903,4.999999873689376e-05,4.5382605,-0.004434461,4.542416,0.67512596,0.011163658,1.826844,0.0
605.1112685375721,55.9571131290813,456.23685584964846,1582.02,10,18000,False,720000,451,40,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-34-10,1664094850,90.4903154373169,3500.9973487854004,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3500.9973487854004,720000,40,2,a865a3f6,0,6.428928946211961,1.0027249247764396,1.4546402363559003,716800,720000,83270.555,10.236,6722.952,9.751,84.52945736434108,71.01937984496124,0.02500000037252903,4.999999873689376e-05,4.050298,-0.0077455025,4.0575857,0.7105707,0.0183405,1.6784205,0.0
604.2867788114842,55.9571131290813,449.4020494428049,1563.54,12,18000,False,738000,463,41,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-35-40,1664094940,89.54581713676453,3590.543165922165,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3590.543165922165,738000,41,2,a865a3f6,0,6.435669771198703,1.003309475450854,1.4557491279414894,734720,738000,83243.615,10.204,6744.031,7.784,84.53437500000001,71.19609374999999,0.02500000037252903,4.999999873689376e-05,4.345838,-0.0066609904,4.35219,0.6881348,0.012349669,1.6837984,0.0
604.2867788114842,55.9571131290813,446.5966643729963,1555.28,12,18000,False,756000,475,42,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-37-11,1664095031,91.49931693077087,3682.042482852936,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3682.042482852936,756000,42,2,a865a3f6,0,6.442038692724419,1.0040451952537957,1.4567194356594957,752640,756000,83319.154,10.198,6749.469,9.354,84.60692307692308,71.34384615384616,0.02500000037252903,4.999999873689376e-05,4.467985,-0.005411221,4.47311,0.68131334,0.011459594,1.6791794,0.0
614.2960558759617,55.9571131290813,457.18119145898214,1594.28,9,18000,False,774000,484,43,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-38-41,1664095121,89.61374568939209,3771.656228542328,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3771.656228542328,774000,43,2,a865a3f6,0,6.446897880849224,1.0043115588560538,1.4574297114861026,770560,774000,83244.479,10.315,6724.503,10.107,84.625,71.4546875,0.02500000037252903,4.999999873689376e-05,3.6550996,-0.0084676705,3.663098,0.75889534,0.01877617,1.6480731,0.0
614.2960558759617,55.9571131290813,450.30250180423633,1571.18,12,18000,False,792000,496,44,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-40-11,1664095211,90.38243675231934,3862.038665294647,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3862.038665294647,792000,44,2,a865a3f6,0,6.454113355433412,1.0044980950216769,1.4584238978127444,788480,792000,83360.043,10.215,6688.204,9.507,84.70077519379846,71.34883720930233,0.02500000037252903,4.999999873689376e-05,4.152647,-0.00673566,4.158999,0.7442759,0.0153354285,1.718155,0.0
614.2960558759617,55.9571131290813,455.02945141473674,1587.67,12,18000,False,810000,508,45,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-41-41,1664095301,90.20470905303955,3952.2433743476868,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3952.2433743476868,810000,45,2,a865a3f6,0,6.460526079852289,1.005111773563388,1.4593130028664831,806400,810000,83449.977,10.304,6739.89,9.786,84.73643410852713,71.631007751938,0.02500000037252903,4.999999873689376e-05,4.50972,-0.006408566,4.5157156,0.6831348,0.016512485,1.619792,0.0
614.2960558759617,55.9571131290813,460.200641857202,1602.98,12,18000,False,828000,520,46,f5d0adeb691e440fa6a7984365e88d25,2022-09-25_10-43-12,1664095392,90.8419840335846,4043.0853583812714,361727,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4043.0853583812714,828000,46,2,a865a3f6,0,6.467325916246122,1.0052512814876382,1.4601463664327978,824320,828000,83661.988,9.402,6761.237,10.61,84.36356589147286,71.1658914728682,0.02500000037252903,4.999999873689376e-05,3.5553956,-0.007901301,3.5628567,0.7799071,0.017587822,1.6974952,0.0
