episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
473.2311342123577,186.73703377766668,349.70442172505716,1989.49,9,18000,False,288000,144,16,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-03-44,1664093024,98.81845188140869,1562.5103006362915,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1562.5103006362915,288000,16,2,e7052b2c,0,7.085381963189906,0.9077268956374615,1.6819213074895563,286720,288000,88855.984,14.49,9238.659,12.879,84.07943262411348,69.50638297872341,0.20000000298023224,4.999999873689376e-05,2.4403079,-0.020330114,2.4575944,0.8352214,0.01521787,11.94124,0.0
473.2311342123577,186.73703377766668,362.16029226625693,1989.49,8,18000,False,306000,152,17,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-05-21,1664093121,97.32847833633423,1659.8387789726257,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1659.8387789726257,306000,17,2,e7052b2c,0,7.095197560098461,0.9075394075298135,1.6824263096475343,304640,306000,88971.023,14.605,9156.313,12.53,84.2776978417266,69.61366906474821,0.20000000298023224,4.999999873689376e-05,1.5155863,-0.023030171,1.5351042,0.898468,0.017561784,11.946752,0.0
473.2311342123577,186.73703377766668,374.35546549293235,1989.49,10,18000,False,324000,162,18,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-06-59,1664093219,97.5338544845581,1757.3726334571838,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1757.3726334571838,324000,18,2,e7052b2c,0,7.105621430130679,0.9084501771046145,1.6825719048168304,322560,324000,88768.09,13.214,9119.066,12.973,84.43741007194244,69.54244604316548,0.20000000298023224,4.999999873689376e-05,1.7984025,-0.0204558,1.8156381,0.9050254,0.0161016,11.90723,0.0
473.2311342123577,186.73703377766668,384.1249077251172,1989.49,8,18000,False,342000,170,19,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-08-36,1664093316,97.10064935684204,1854.4732828140259,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1854.4732828140259,342000,19,2,e7052b2c,0,7.1116737274363375,0.9081694966766426,1.682333099831321,340480,342000,88823.922,13.03,9022.185,9.157,84.98695652173913,69.36449275362318,0.20000000298023224,4.999999873689376e-05,1.9576843,-0.019445438,1.9739604,0.8809454,0.015847653,11.916021,0.0
490.231997643991,129.7365840000375,392.6580614656725,1974.97,11,18000,False,360000,181,20,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-10-15,1664093415,99.56930470466614,1954.042587518692,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,1954.042587518692,360000,20,2,e7052b2c,0,7.118475295113799,0.9091667691930231,1.6817222626556583,358400,360000,88761.534,12.943,9011.563,9.981,84.80633802816901,70.08732394366196,0.20000000298023224,4.999999873689376e-05,2.414285,-0.019811783,2.4308589,0.8650367,0.016186697,11.823832,0.0
490.231997643991,129.7365840000375,399.95710834501654,1974.97,8,18000,False,378000,189,21,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-11-53,1664093513,97.93879914283752,2051.9813866615295,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2051.9813866615295,378000,21,2,e7052b2c,0,7.122249435598993,0.9091794412500407,1.6812503260449703,376320,378000,88942.393,12.595,9029.076,10.296,84.64214285714286,70.31857142857143,0.20000000298023224,4.999999873689376e-05,1.750016,-0.023868673,1.7703255,0.9051591,0.017795831,11.761285,0.0
490.231997643991,129.7365840000375,407.4756752474821,1970.82,10,18000,False,396000,199,22,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-13-34,1664093614,100.79907846450806,2152.7804651260376,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2152.7804651260376,396000,22,2,e7052b2c,0,7.128536320657369,0.9100160022105868,1.6809044839471983,394240,396000,89194.282,12.621,9050.558,9.529,84.56041666666665,70.32013888888888,0.20000000298023224,4.999999873689376e-05,2.4652588,-0.02075219,2.4827275,0.8479081,0.016418189,11.714854,0.0
490.231997643991,129.7365840000375,415.3880768928504,1981.33,8,18000,False,414000,207,23,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-15-13,1664093713,98.7600085735321,2251.5404736995697,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2251.5404736995697,414000,23,2,e7052b2c,0,7.133673556434924,0.9101317409678603,1.6807873896931989,412160,414000,89213.558,12.391,9079.984,9.341,84.64571428571429,70.40785714285714,0.20000000298023224,4.999999873689376e-05,1.6450624,-0.024038265,1.6654906,0.89749706,0.018050876,11.651149,0.0
519.9194656350214,129.7365840000375,421.7694603635821,1976.71,10,18000,False,432000,217,24,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-16-52,1664093812,98.8451623916626,2350.3856360912323,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2350.3856360912323,432000,24,2,e7052b2c,0,7.139793773125566,0.910517165569442,1.6806130757846471,430080,432000,89215.14,12.583,9122.355,11.426,84.62127659574469,70.76737588652483,0.20000000298023224,4.999999873689376e-05,2.6300616,-0.020219522,2.6468291,0.8311113,0.017259594,11.530246,0.0
519.9194656350214,129.7365840000375,428.12648924781706,1976.71,8,18000,False,450000,225,25,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-18-31,1664093911,98.94285869598389,2449.328494787216,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2449.328494787216,450000,25,2,e7052b2c,0,7.144432950461464,0.910650969986818,1.6806533827432497,448000,450000,89391.3,12.239,9137.635,10.747,84.75319148936171,70.5340425531915,0.20000000298023224,4.999999873689376e-05,2.3379822,-0.021887787,2.3566294,0.8695028,0.016203355,11.495147,0.0
519.9194656350214,129.7365840000375,434.3133288296651,1976.71,10,18000,False,468000,235,26,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-20-10,1664094010,99.07469129562378,2548.40318608284,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2548.40318608284,468000,26,2,e7052b2c,0,7.150687463608328,0.9110286276857532,1.6807677509340389,465920,468000,89368.17,12.514,9184.739,11.682,84.76549295774649,70.75774647887326,0.20000000298023224,4.999999873689376e-05,2.1063647,-0.022387547,2.1252956,0.89527154,0.017282758,11.484432,0.0
519.9194656350214,129.7365840000375,437.0346894079966,1970.08,9,18000,False,486000,244,27,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-21-48,1664094108,98.23559999465942,2646.6387860774994,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2646.6387860774994,486000,27,2,e7052b2c,0,7.155500858358607,0.9114721509832144,1.6809944294751658,483840,486000,89404.969,12.474,9237.973,12.345,84.68428571428572,70.84142857142857,0.20000000298023224,4.999999873689376e-05,2.6547787,-0.019103922,2.6707215,0.8627578,0.015804755,11.539992,0.0
519.9194656350214,129.7365840000375,441.1402399579729,1970.08,9,18000,False,504000,253,28,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-23-27,1664094207,99.25539088249207,2745.8941769599915,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2745.8941769599915,504000,28,2,e7052b2c,0,7.160661803011206,0.9120785182186907,1.6813180572244761,501760,504000,89587.38,12.378,9224.382,15.66,84.44751773049646,70.67092198581562,0.20000000298023224,4.999999873689376e-05,2.5936668,-0.020248171,2.61059,0.8354366,0.0166233,11.442888,0.0
520.3614233658212,129.7365840000375,442.925948210092,1952.35,10,18000,False,522000,263,29,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-25-06,1664094306,98.35134625434875,2844.24552321434,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2844.24552321434,522000,29,2,e7052b2c,0,7.166380299895791,0.9126861808641132,1.68174123791657,519680,522000,89686.109,12.899,9249.365,16.676,84.66666666666669,70.9595744680851,0.20000000298023224,4.999999873689376e-05,2.562904,-0.018607121,2.5782475,0.85946167,0.016318645,11.473762,0.0
520.3614233658212,129.7365840000375,444.99373726441974,1943.9,10,18000,False,540000,273,30,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-26-47,1664094407,100.82109308242798,2945.066616296768,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,2945.066616296768,540000,30,2,e7052b2c,0,7.172546941047399,0.9134635201632082,1.6820729846662068,537600,540000,89835.057,13.302,9225.916,16.221,84.67847222222223,70.84027777777777,0.20000000298023224,4.999999873689376e-05,2.670367,-0.020867715,2.6875906,0.8701289,0.018221833,11.4969635,0.0
532.7846657225734,119.08531030055777,445.9417731532995,1931.05,10,18000,False,558000,283,31,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-28-26,1664094506,99.28085279464722,3044.3474690914154,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3044.3474690914154,558000,31,2,e7052b2c,0,7.1779857555831965,0.9142839624086346,1.6823873680559585,555520,558000,89951.343,13.488,9242.45,17.188,84.65744680851064,71.0609929078014,0.20000000298023224,4.999999873689376e-05,2.2681148,-0.022137387,2.2866526,0.8765866,0.017999219,11.315697,0.0
540.839406848132,119.08531030055777,449.31436008515817,1927.95,9,18000,False,576000,292,32,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-30-04,1664094604,98.09840226173401,3142.4458713531494,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3142.4458713531494,576000,32,2,e7052b2c,0,7.18236145985326,0.9149055737661007,1.6827212177855,573440,576000,89714.312,13.663,9207.379,18.474,84.59857142857143,71.25142857142858,0.20000000298023224,4.999999873689376e-05,2.8471286,-0.021486916,2.865111,0.85567254,0.017524661,11.342895,0.0
540.9036986206593,119.08531030055777,452.0284127540498,1922.81,9,18000,False,594000,301,33,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-31-43,1664094703,99.14496922492981,3241.590840578079,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3241.590840578079,594000,33,2,e7052b2c,0,7.185960458019378,0.9156257261103181,1.6829384786708181,591360,594000,89821.948,14.064,9137.267,19.622,84.61690140845069,70.98521126760562,0.20000000298023224,4.999999873689376e-05,1.9162105,-0.024276951,1.9367349,0.87145406,0.018760422,11.310835,0.0
549.2214992727066,119.08531030055777,454.43387646281275,1910.8,10,18000,False,612000,311,34,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-33-22,1664094802,98.99085998535156,3340.581700563431,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3340.581700563431,612000,34,2,e7052b2c,0,7.1898593098973995,0.9164566523464558,1.68328120092054,609280,612000,89919.845,14.049,9056.738,17.284,84.47021276595746,71.09787234042552,0.20000000298023224,4.999999873689376e-05,2.7799728,-0.0223415,2.7989323,0.8621061,0.016909052,11.291011,0.0
551.043217739682,119.08531030055777,459.1348498595858,1915.42,9,18000,False,630000,320,35,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-35-01,1664094901,99.13458108901978,3439.7162816524506,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3439.7162816524506,630000,35,2,e7052b2c,0,7.1934187838035735,0.9171840475222771,1.6835165335291926,627200,630000,90005.506,13.874,8989.278,18.328,84.5,70.92624113475179,0.20000000298023224,4.999999873689376e-05,3.0886757,-0.022765558,3.1079009,0.8139863,0.017702669,11.25846,0.0
551.043217739682,119.08531030055777,459.80342172342876,1897.82,10,18000,False,648000,330,36,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-36-41,1664095001,99.76261901855469,3539.4789006710052,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3539.4789006710052,648000,36,2,e7052b2c,0,7.197214811300432,0.918315250975607,1.6838266572508442,645120,648000,90154.717,13.629,8909.477,18.329,84.57394366197182,71.40704225352114,0.20000000298023224,4.999999873689376e-05,2.4465332,-0.02101178,2.4637792,0.84769243,0.018830635,11.264583,0.0
551.043217739682,119.08531030055777,462.3623633681225,1890.83,9,18000,False,666000,339,37,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-38-20,1664095100,99.3043441772461,3638.7832448482513,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3638.7832448482513,666000,37,2,e7052b2c,0,7.200564259212094,0.9190218611391171,1.684080531730246,663040,666000,90214.354,13.335,8958.74,17.28,84.65070422535213,71.48309859154928,0.20000000298023224,4.999999873689376e-05,2.5532522,-0.021253113,2.5706887,0.87984216,0.019083265,11.271516,0.0
551.043217739682,119.08531030055777,466.0063057139457,1884.92,10,18000,False,684000,349,38,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-40-01,1664095201,100.66591095924377,3739.449155807495,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3739.449155807495,684000,38,2,e7052b2c,0,7.204126385573195,0.9201666232504236,1.6844140013121802,680960,684000,90368.455,13.517,8949.718,13.139,84.66805555555555,71.28541666666666,0.20000000298023224,4.999999873689376e-05,3.162085,-0.022041695,3.180593,0.8507326,0.017668625,11.1718645,0.0
551.043217739682,119.08531030055777,467.4578626004469,1884.92,8,18000,False,702000,357,39,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-41-42,1664095302,100.90559530258179,3840.354751110077,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3840.354751110077,702000,39,2,e7052b2c,0,7.207377856936262,0.9207662368217973,1.6847618457177518,698880,702000,90581.802,13.036,8992.688,13.158,84.78125,71.61597222222223,0.20000000298023224,4.999999873689376e-05,2.182493,-0.023652492,2.2023172,0.8719729,0.019143421,11.184272,0.0
551.043217739682,119.08531030055777,476.2084272631034,1911.1,10,18000,False,720000,367,40,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-43-22,1664095402,99.6238899230957,3939.9786410331726,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3939.9786410331726,720000,40,2,e7052b2c,0,7.211598278614358,0.9214639198455352,1.6851630456483202,716800,720000,90492.648,12.681,8962.056,13.39,84.4887323943662,71.16408450704225,0.20000000298023224,4.999999873689376e-05,2.7608259,-0.019174535,2.776406,0.81126446,0.017973645,11.157732,0.0
553.3780402779623,119.08531030055777,474.87382622132264,1888.51,11,18000,False,738000,378,41,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-45-03,1664095503,101.16148591041565,4041.1401269435883,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4041.1401269435883,738000,41,2,e7052b2c,0,7.216232679431762,0.9220355670392307,1.6856381409406511,734720,738000,90728.887,12.658,8914.301,12.05,84.65416666666667,71.47569444444444,0.20000000298023224,4.999999873689376e-05,3.1550946,-0.0226428,3.1739671,0.8128539,0.018852094,11.136637,0.0
553.3780402779623,136.676429003606,481.63161406785565,1904.01,8,18000,False,756000,386,42,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-46-42,1664095602,99.10076546669006,4140.240892410278,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4140.240892410278,756000,42,2,e7052b2c,0,7.219313397908738,0.9225160581526456,1.685924788976387,752640,756000,90737.106,12.695,9006.074,12.604,84.61489361702128,71.48226950354609,0.20000000298023224,4.999999873689376e-05,2.2308872,-0.023831628,2.251062,0.8357691,0.018283581,11.130948,0.0
553.3780402779623,136.676429003606,481.62103889969853,1898.03,10,18000,False,774000,396,43,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-48-22,1664095702,99.97791314125061,4240.218805551529,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4240.218805551529,774000,43,2,e7052b2c,0,7.223129449606879,0.9231089434370009,1.686367211228005,770560,774000,90736.209,12.751,9091.575,11.175,84.72027972027972,71.65874125874126,0.20000000298023224,4.999999873689376e-05,2.6455638,-0.022537274,2.6642818,0.8643086,0.019095961,11.166016,0.0
553.3780402779623,136.676429003606,482.93670839318406,1901.17,9,18000,False,792000,405,44,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-50-03,1664095803,100.64650368690491,4340.865309238434,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4340.865309238434,792000,44,2,e7052b2c,0,7.226588678708379,0.9236166596588317,1.6867721302070648,788480,792000,90927.753,12.561,9065.196,11.513,84.68111888111889,71.57762237762236,0.20000000298023224,4.999999873689376e-05,2.954987,-0.019979468,2.971295,0.82458246,0.018356092,11.205979,0.0
561.9871433833079,136.676429003606,487.42397798500843,1911.0,10,18000,False,810000,415,45,ed6e6c9bfd1a407ba3ebb73bd60b9f05,2022-09-25_10-51-44,1664095904,101.22696375846863,4442.0922729969025,364844,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4442.0922729969025,810000,45,2,e7052b2c,0,7.230548407843194,0.9243197084228914,1.6873145097748323,806400,810000,91114.951,12.756,9087.189,10.68,85.28551724137932,71.50482758620689,0.20000000298023224,4.999999873689376e-05,3.1600564,-0.018398432,3.174693,0.8095037,0.01880922,11.075616,0.0
