episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-176.888537207009,-244.1401854922324,-205.2665899486873,100.0,2,200,False,3600,36,18,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-14,1663527374,3.6926841735839844,68.98047065734863,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,68.98047065734863,3600,18,1,6519178e,0,6.493050271108384,11.637679931163811,0.8788634995386505,3600,3600,3558.253,1.16,42.357,3.426,12.566666666666668,57.1,1.5258789289873675e-06,4.999999873689376e-05,2693.3523,-0.0002707839,2693.3525,-0.0014785528,3.0061603e-06,1.3993527,0.0
-176.888537207009,-244.1401854922324,-205.32610463869534,100.0,2,200,False,3800,38,19,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-18,1663527378,3.7391867637634277,72.71965742111206,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,72.71965742111206,3800,19,1,6519178e,0,6.451219335809878,11.639226043859857,0.876804343156387,3800,3800,3564.821,1.178,43.031,3.547,13.8,57.1,7.629394644936838e-07,4.999999873689376e-05,2308.6382,-0.0004176721,2308.6387,-0.0011945963,4.36306e-06,1.4000179,0.0
-174.87019466908203,-244.1401854922324,-204.9548392172898,100.0,2,200,False,4000,40,20,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-22,1663527382,3.7408556938171387,76.4605131149292,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,76.4605131149292,4000,20,1,6519178e,0,6.413581823805558,11.641158378881872,0.87494213840865,4000,4000,3584.235,1.205,43.423,3.495,13.940000000000001,57.1,3.814697322468419e-07,4.999999873689376e-05,2106.5366,-0.0008808407,2106.5374,-0.0018293262,1.8309056e-05,1.3932035,0.0
-174.87019466908203,-244.1401854922324,-205.0941399266708,100.0,2,200,False,4200,42,21,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-26,1663527386,3.7129738330841064,80.1734869480133,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,80.1734869480133,4200,21,1,6519178e,0,6.379364055373881,11.64318674721771,0.8733270946695743,4200,4200,3591.58,1.262,42.243,3.671,12.600000000000001,57.1,1.9073486612342094e-07,4.999999873689376e-05,2359.8164,-0.00023805164,2359.8167,-0.0016032457,8.877218e-06,1.3910162,0.0
-174.87019466908203,-244.1401854922324,-205.18739109054522,100.0,2,200,False,4400,44,22,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-29,1663527389,3.6949963569641113,83.86848330497742,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,83.86848330497742,4400,22,1,6519178e,0,6.3477808269147635,11.64547971196089,0.8718792376638173,4400,4400,3607.301,1.36,42.663,3.614,13.280000000000001,57.1,9.536743306171047e-08,4.999999873689376e-05,2364.389,-0.00020424533,2364.389,-0.0019606352,4.873872e-06,1.3868395,0.0
-174.87019466908203,-244.1401854922324,-205.2236211630407,100.0,2,200,False,4600,46,23,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-33,1663527393,3.6979448795318604,87.56642818450928,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,87.56642818450928,4600,23,1,6519178e,0,6.318675310306755,11.647618502740977,0.8706658918996368,4600,4600,3616.957,1.4,44.465,3.567,12.98,57.1,4.7683716530855236e-08,4.999999873689376e-05,2369.8218,-0.00035965443,2369.822,-0.002681315,6.406307e-06,1.3829179,0.0
-174.87019466908203,-244.1401854922324,-204.6158666635355,100.0,2,200,False,4800,48,24,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-37,1663527397,3.688931703567505,91.25535988807678,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,91.25535988807678,4800,24,1,6519178e,0,6.291863702466237,11.649509886739237,0.8695329970227474,4800,4800,3624.832,1.406,44.978,3.68,13.666666666666666,57.1,2.3841858265427618e-08,4.999999873689376e-05,1930.8188,-0.00022602547,1930.8191,-0.0031750798,1.1923909e-06,1.383564,0.0
-174.87019466908203,-244.1401854922324,-205.3117010498431,100.0,2,200,False,5000,50,25,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-40,1663527400,3.6827945709228516,94.93815445899963,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,94.93815445899963,5000,25,1,6519178e,0,6.266798514654954,11.651515691774316,0.868437410545694,5000,5000,3632.001,1.371,44.25,3.48,13.24,57.1,1.1920929132713809e-08,4.999999873689376e-05,2724.9565,-0.0007231757,2724.9573,-0.0014439225,6.051958e-06,1.3873264,0.0
-174.87019466908203,-244.1401854922324,-205.19014670869487,100.0,2,200,False,5200,52,26,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-44,1663527404,3.6621861457824707,98.6003406047821,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,98.6003406047821,5200,26,1,6519178e,0,6.243055990720706,11.653663503960484,0.8674813769818829,5200,5200,3639.732,1.359,43.714,3.774,13.8,57.1,5.9604645663569045e-09,4.999999873689376e-05,2316.1396,-0.00044159405,2316.1401,-0.0030423999,1.489997e-05,1.3771727,0.0
-174.87019466908203,-244.1401854922324,-205.5179768201776,100.0,2,200,False,5400,54,27,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-48,1663527408,3.6944100856781006,102.2947506904602,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,102.2947506904602,5400,27,1,6519178e,0,6.220912506961413,11.655681202571461,0.8666747643706519,5400,5400,3647.523,1.352,43.767,3.72,13.059999999999999,57.1,2.9802322831784522e-09,4.999999873689376e-05,2553.3162,-0.0007600058,2553.317,-0.0023713708,1.7177463e-05,1.3753474,0.0
-174.87019466908203,-244.1401854922324,-205.09610162574793,100.0,2,200,False,5600,56,28,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-52,1663527412,3.6459383964538574,105.94068908691406,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,105.94068908691406,5600,28,1,6519178e,0,6.200041417119039,11.657578455040579,0.865908659578311,5600,5600,3644.336,1.349,42.483,3.668,12.850000000000001,57.1,1.4901161415892261e-09,4.999999873689376e-05,2008.8586,-0.00021207333,2008.8591,-0.0031473637,9.409189e-06,1.3723418,0.0
-174.87019466908203,-244.1401854922324,-204.8890174808849,100.0,2,200,False,5800,58,29,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-55,1663527415,3.609905481338501,109.55059456825256,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,109.55059456825256,5800,29,1,6519178e,0,6.180272260766305,11.659133473390156,0.8652236290562708,5800,5800,3631.098,1.316,43.012,3.496,13.559999999999999,57.1,7.450580707946131e-10,4.999999873689376e-05,2172.0854,1.0445714e-05,2172.0854,-0.0034931302,5.5730345e-07,1.371192,0.0
-174.87019466908203,-244.1401854922324,-204.9602782194499,100.0,2,200,False,6000,60,30,dcb37a356638487590910a4d7613f163,2022-09-18_20-56-59,1663527419,3.605455160140991,113.15604972839355,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,113.15604972839355,6000,30,1,6519178e,0,6.161587002301544,11.660351102045126,0.8645276507776004,6000,6000,3616.633,1.24,43.925,3.485,13.540000000000001,57.1,3.7252903539730653e-10,4.999999873689376e-05,2482.7983,-0.00042886892,2482.7986,-0.0028187633,4.4861436e-06,1.3720247,0.0
-174.87019466908203,-244.1401854922324,-205.3591070684328,100.0,2,200,False,6200,62,31,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-03,1663527423,3.673652172088623,116.82970190048218,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,116.82970190048218,6200,31,1,6519178e,0,6.143865177909407,11.661703896731193,0.8638374483317176,6200,6200,3612.362,1.185,44.321,3.452,13.699999999999998,57.1,1.8626451769865326e-10,4.999999873689376e-05,2642.4668,-0.00011357898,2642.4668,-0.0026188493,1.3589859e-06,1.3748723,0.0
-174.87019466908203,-244.1401854922324,-205.67040068221343,100.0,2,200,False,6400,64,32,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-06,1663527426,3.5650272369384766,120.39472913742065,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,120.39472913742065,6400,32,1,6519178e,0,6.126784213466233,11.66294467731797,0.8631294567857812,6400,6400,3599.698,1.167,44.055,3.404,13.48,57.1,9.313225884932663e-11,4.999999873689376e-05,2664.6182,-0.0004935819,2664.6187,-0.0033008456,1.2721419e-05,1.3676176,0.0
-174.87019466908203,-244.1401854922324,-205.79183563627953,100.0,2,200,False,6600,66,33,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-10,1663527430,3.548069715499878,123.94279885292053,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,123.94279885292053,6600,33,1,6519178e,0,6.110377671830345,11.663949239050948,0.8624156429166225,6600,6600,3586.829,1.11,42.033,3.491,18.416666666666668,57.166666666666664,4.6566129424663316e-11,4.999999873689376e-05,2488.7036,-0.0006056838,2488.704,-0.003209114,1.99005e-05,1.3638686,0.0
-174.87019466908203,-244.1401854922324,-206.25387738679206,100.0,2,200,False,6800,68,34,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-13,1663527433,3.693667411804199,127.63646626472473,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,127.63646626472473,6800,34,1,6519178e,0,6.094980464578683,11.66489261812416,0.8617657310492101,6800,6800,3589.044,1.119,40.519,3.411,17.9,57.2,2.3283064712331658e-11,4.999999873689376e-05,2760.3704,-0.00027866568,2760.37,-0.0036603212,5.656183e-06,1.3618436,0.0
-167.93193469711758,-244.1401854922324,-205.70332075991368,100.0,2,200,False,7000,70,35,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-17,1663527437,3.591336250305176,131.2278025150299,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,131.2278025150299,7000,35,1,6519178e,0,6.080144787809711,11.665665784292687,0.8611860200935593,7000,7000,3579.568,1.145,41.039,3.33,13.559999999999999,57.2,1.1641532356165829e-11,4.999999873689376e-05,1847.0413,-0.0012974069,1847.0425,-0.0050113797,2.5559068e-05,1.3538022,0.0
-167.93193469711758,-244.1401854922324,-205.54126377892916,100.0,2,200,False,7200,72,36,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-21,1663527441,3.658594846725464,134.88639736175537,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,134.88639736175537,7200,36,1,6519178e,0,6.065964996200074,11.666510736888664,0.8606492563492645,7200,7200,3579.762,1.097,40.743,3.232,13.7,57.2,5.8207661780829145e-12,4.999999873689376e-05,2216.5747,-2.1699816e-05,2216.5747,-0.0055429935,1.2544095e-05,1.3520705,0.0
-167.93193469711758,-244.1401854922324,-205.17138741658115,100.0,2,200,False,7400,74,37,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-24,1663527444,3.623016357421875,138.50941371917725,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,138.50941371917725,7400,37,1,6519178e,0,6.052339813928477,11.66728604239417,0.8601621288739996,7400,7400,3572.68,1.125,40.595,3.158,12.639999999999999,57.18000000000001,2.9103830890414573e-12,4.999999873689376e-05,2024.4534,-0.00038497802,2024.4539,-0.004319191,7.288456e-06,1.3596407,0.0
-167.93193469711758,-244.1401854922324,-204.85927826033478,100.0,2,200,False,7600,76,38,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-28,1663527448,3.709200620651245,142.2186143398285,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,142.2186143398285,7600,38,1,6519178e,0,6.039362047233755,11.668204510458901,0.8597284516375373,7600,7600,3579.62,1.121,40.131,3.101,12.483333333333334,57.199999999999996,1.4551915445207286e-12,4.999999873689376e-05,1943.2505,-2.9236078e-05,1943.2507,-0.005484879,1.7160178e-06,1.3618617,0.0
-167.93193469711758,-244.1401854922324,-204.79947672547098,100.0,2,200,False,7800,78,39,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-32,1663527452,3.652996301651001,145.8716106414795,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,145.8716106414795,7800,39,1,6519178e,0,6.0268814808755975,11.6691913487371,0.8592980693177051,7800,7800,3584.525,1.172,39.376,3.206,12.780000000000001,57.2,7.275957722603643e-13,4.999999873689376e-05,2182.163,-0.0011561997,2182.1643,-0.006113827,2.038449e-05,1.35898,0.0
-167.93193469711758,-244.1401854922324,-204.66695182590198,100.0,2,200,False,8000,80,40,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-36,1663527456,3.6833786964416504,149.55498933792114,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,149.55498933792114,8000,40,1,6519178e,0,6.014937533699419,11.670165412935988,0.8589250290243946,8000,8000,3592.22,1.285,39.291,3.358,13.859999999999996,57.2,3.6379788613018216e-13,4.999999873689376e-05,2284.09,-0.00019508065,2284.0903,-0.0060093403,7.91043e-06,1.3589985,0.0
-167.93193469711758,-244.1401854922324,-204.93074477441232,100.0,2,200,False,8200,82,41,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-39,1663527459,3.575505018234253,153.1304943561554,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,153.1304943561554,8200,41,1,6519178e,0,6.003372852232243,11.671035457140855,0.8585337422100473,8200,8200,3582.447,1.288,39.233,3.477,12.450000000000001,57.199999999999996,1.8189894306509108e-13,4.999999873689376e-05,2589.73,-1.1749566e-05,2589.73,-0.004891932,2.2515654e-07,1.362225,0.0
-167.93193469711758,-244.1401854922324,-204.89227828866777,100.0,2,200,False,8400,84,42,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-43,1663527463,3.669511318206787,156.80000567436218,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,156.80000567436218,8400,42,1,6519178e,0,5.992266162018175,11.671921763408786,0.858148085500302,8400,8400,3590.698,1.292,41.2,3.665,13.38,57.2,9.094947153254554e-14,4.999999873689376e-05,2371.2622,-0.001290584,2371.2634,-0.005708158,2.3449658e-05,1.3545785,0.0
-167.93193469711758,-244.1401854922324,-205.0672818270481,100.0,2,200,False,8600,86,43,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-46,1663527466,3.641256809234619,160.4412624835968,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,160.4412624835968,8600,43,1,6519178e,0,5.981569159064438,11.672829784011498,0.8577548848010665,8600,8600,3599.44,1.328,41.815,3.559,12.44,57.2,4.547473576627277e-14,4.999999873689376e-05,2593.6,-0.0002711285,2593.6,-0.0044382215,1.1130869e-05,1.3572252,0.0
-167.93193469711758,-244.1401854922324,-204.60987580083903,100.0,2,200,False,8800,88,44,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-50,1663527470,3.585559606552124,164.02682209014893,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,164.02682209014893,8800,44,1,6519178e,0,5.971188295968532,11.673649439487116,0.8573721769195077,8800,8800,3588.568,1.312,41.822,3.54,13.66,57.2,2.2737367883136385e-14,4.999999873689376e-05,1940.4082,-1.5348196e-05,1940.4082,-0.007382393,9.0301035e-07,1.3516684,0.0
-167.93193469711758,-244.1401854922324,-204.326601631515,100.0,2,200,False,9000,90,45,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-54,1663527474,3.826235294342041,167.85305738449097,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,167.85305738449097,9000,45,1,6519178e,0,5.961399929911261,11.67462383879828,0.85703610820747,9000,9000,3611.843,1.298,41.778,3.705,12.049999999999997,57.199999999999996,1.1368683941568192e-14,4.999999873689376e-05,2078.1675,-0.0008059648,2078.168,-0.006119907,2.0745098e-05,1.3482603,0.0
-167.93193469711758,-244.1401854922324,-204.237885213539,100.0,2,200,False,9200,92,46,dcb37a356638487590910a4d7613f163,2022-09-18_20-57-58,1663527478,3.60703706741333,171.4600944519043,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,171.4600944519043,9200,46,1,6519178e,0,5.9519005495124535,11.675515961725264,0.8566933661038967,9200,9200,3604.465,1.384,43.635,3.824,13.559999999999999,57.2,5.684341970784096e-15,4.999999873689376e-05,2148.4385,2.6686117e-05,2148.4385,-0.007492006,2.33531e-06,1.3492675,0.0
-167.93193469711758,-244.1401854922324,-204.0680953293106,100.0,2,200,False,9400,94,47,dcb37a356638487590910a4d7613f163,2022-09-18_20-58-01,1663527481,3.6883437633514404,175.14843821525574,906074,kamil-ThinkBook-15-G2-ARE,192.168.0.66,175.14843821525574,9400,47,1,6519178e,0,5.942729429813855,11.676488983401562,0.8563464408888927,9400,9400,3610.832,1.358,43.846,3.89,13.6,57.2,2.842170985392048e-15,4.999999873689376e-05,2023.052,-0.0010423567,2023.0532,-0.007920682,1.3127625e-05,1.3501284,0.0
