episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
520.139156806345,223.83327548600093,447.1861377572548,1978.97,9,18000,False,738000,370,41,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-49-11,1664063351,58.31191873550415,3321.4882740974426,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3321.4882740974426,738000,41,2,b15ce9fe,0,5.839421360413207,0.9120222377487704,1.5639246700270446,734720,738000,54562.811,10.359,6021.973,3.534,54.98915662650601,48.56024096385542,0.20000000298023224,4.999999873689376e-05,1.8343816,-0.026631331,1.8567324,0.91560775,0.021403883,17.548681,0.0
520.139156806345,279.9123091722739,452.40511737152804,1991.3,10,18000,False,756000,380,42,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-50-11,1664063411,59.68439698219299,3381.1726710796356,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3381.1726710796356,756000,42,2,b15ce9fe,0,5.7817224265046505,0.9105689827584021,1.5531165284328614,752640,756000,53190.463,10.09,5858.46,3.5,54.54651162790697,48.48488372093022,0.20000000298023224,4.999999873689376e-05,2.2777905,-0.025884656,2.2994,0.88694775,0.021375598,17.491953,0.0
520.139156806345,279.9123091722739,453.81562957079166,1991.3,8,18000,False,774000,388,43,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-51-09,1664063469,57.84770894050598,3439.0203800201416,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3439.0203800201416,774000,43,2,b15ce9fe,0,5.735073205301684,0.9092766074653338,1.5443221813524843,770560,774000,52912.681,10.077,5890.05,3.342,55.25,48.519512195121955,0.20000000298023224,4.999999873689376e-05,1.9585966,-0.0267283,1.9810641,0.8877449,0.021304011,17.5301,0.0
520.139156806345,279.9123091722739,455.1429086709057,1989.12,10,18000,False,792000,398,44,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-52-07,1664063527,58.66911721229553,3497.689497232437,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3497.689497232437,792000,44,2,b15ce9fe,0,5.678639883843448,0.9078273670490771,1.5336571977280444,788480,792000,52859.843,10.245,5880.026,4.955,54.779761904761905,48.36904761904762,0.20000000298023224,4.999999873689376e-05,1.8427395,-0.026480513,1.8649881,0.9091895,0.021159148,17.541183,0.0
520.139156806345,279.9123091722739,458.143133112593,1989.12,8,18000,False,810000,406,45,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-53-05,1664063585,57.699934005737305,3555.3894312381744,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3555.3894312381744,810000,45,2,b15ce9fe,0,5.636157111387071,0.9066440727960549,1.525627400880439,806400,810000,52810.893,10.259,5866.161,4.962,55.30121951219513,48.44756097560976,0.20000000298023224,4.999999873689376e-05,1.7837731,-0.028676108,1.8080647,0.9211126,0.02192214,17.497437,0.0
533.4965581024089,279.9123091722739,460.9267010855734,1989.12,10,18000,False,828000,416,46,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-54-04,1664063644,59.42356586456299,3614.8129971027374,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3614.8129971027374,828000,46,2,b15ce9fe,0,5.585122037154827,0.9053296521099676,1.515972974974244,824320,828000,52861.221,10.14,5922.335,4.966,55.24823529411764,48.59647058823529,0.20000000298023224,4.999999873689376e-05,2.135719,-0.02870641,2.1600583,0.88145214,0.021836884,17.505384,0.0
533.4965581024089,187.30615705945237,461.2447391398957,1976.63,10,18000,False,846000,426,47,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-55-04,1664063704,59.742892026901245,3674.5558891296387,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3674.5558891296387,846000,47,2,b15ce9fe,0,5.537742825497666,0.9042596984542555,1.5070043750343616,842240,846000,53009.092,10.211,5902.623,4.762,54.28823529411765,48.31411764705883,0.20000000298023224,4.999999873689376e-05,1.8169119,-0.029037373,1.8416522,0.9190661,0.021486048,17.558746,0.0
533.4965581024089,187.30615705945237,464.23714979606467,1976.63,8,18000,False,864000,434,48,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-56-03,1664063763,58.34481596946716,3732.900705099106,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3732.900705099106,864000,48,2,b15ce9fe,0,5.501315954812736,0.9033496774498283,1.500116330377366,860160,864000,52929.474,10.115,5920.063,5.078,55.22261904761905,48.61666666666667,0.20000000298023224,4.999999873689376e-05,1.2373111,-0.027398696,1.2607082,0.93876606,0.020008462,17.545353,0.0
533.4965581024089,187.30615705945237,465.04249323262616,1976.63,10,18000,False,882000,444,49,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-57-06,1664063826,63.27023458480835,3796.170939683914,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3796.170939683914,882000,49,2,b15ce9fe,0,5.458823548230679,0.902423444757181,1.4920364311037497,878080,882000,53221.284,10.515,6041.459,5.062,32.59111111111111,38.54222222222222,0.20000000298023224,4.999999873689376e-05,2.039776,-0.02822251,2.0634778,0.9175885,0.022604218,17.450869,0.0
533.4965581024089,187.30615705945237,465.9982244778089,1976.63,8,18000,False,900000,452,50,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-58-08,1664063888,62.289894342422485,3858.4608340263367,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3858.4608340263367,900000,50,2,b15ce9fe,0,5.4265478260610225,0.9016380512008649,1.4858310291403387,896000,900000,53411.9,10.447,6094.034,5.123,30.093258426966294,37.07303370786517,0.20000000298023224,4.999999873689376e-05,1.963988,-0.026878929,1.9867166,0.91138744,0.020752065,17.528173,0.0
543.6782596106507,187.30615705945237,469.36646812509514,1976.63,10,18000,False,918000,462,51,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_01-59-12,1664063952,63.782203912734985,3922.2430379390717,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3922.2430379390717,918000,51,2,b15ce9fe,0,5.389073537183708,0.9008640920583832,1.4785415526469314,913920,918000,53867.633,10.766,6184.73,5.176,29.832967032967034,37.096703296703296,0.20000000298023224,4.999999873689376e-05,2.5593464,-0.028792752,2.5838056,0.885014,0.02166677,17.437664,0.0
543.6782596106507,187.30615705945237,471.0616475571398,1982.42,8,18000,False,936000,470,52,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-00-14,1664064014,61.52587842941284,3983.7689163684845,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,3983.7689163684845,936000,52,2,b15ce9fe,0,5.360524239780581,0.9001971021161986,1.4729400772843784,931840,936000,53960.299,10.661,6275.993,5.255,30.333333333333332,37.12183908045977,0.20000000298023224,4.999999873689376e-05,1.7505169,-0.028111795,1.7742876,0.92915237,0.02170508,17.548462,0.0
543.6782596106507,187.30615705945237,473.0707754202768,1982.42,10,18000,False,954000,480,53,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-01-18,1664064078,64.64214015007019,4048.4110565185547,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4048.4110565185547,954000,53,2,b15ce9fe,0,5.327102254346706,0.8994304702186767,1.4663209785030922,949760,954000,54541.294,10.556,6374.144,5.515,29.97204301075269,37.118279569892465,0.20000000298023224,4.999999873689376e-05,2.0077248,-0.027328787,2.0307112,0.9027745,0.021712674,17.506641,0.0
548.5817353491447,187.30615705945237,476.5869136896942,1982.42,8,18000,False,972000,488,54,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-02-22,1664064142,64.07104349136353,4112.482100009918,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4112.482100009918,972000,54,2,b15ce9fe,0,5.302240443204365,0.8989115051505445,1.4613322269328322,967680,972000,54980.724,10.874,6475.874,4.111,29.957142857142856,37.13186813186813,0.20000000298023224,4.999999873689376e-05,1.6608479,-0.027719049,1.684041,0.9003589,0.0226295,17.273462,0.0
548.5817353491447,125.29844629003176,477.7359535257918,1970.04,10,18000,False,990000,498,55,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-03-27,1664064207,64.70063710212708,4177.182737112045,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4177.182737112045,990000,55,2,b15ce9fe,0,5.273511954276077,0.8983983605891518,1.4554700385665063,985600,990000,55609.557,11.243,6546.605,4.117,29.86086956521739,37.107608695652175,0.20000000298023224,4.999999873689376e-05,2.3258889,-0.029602507,2.3509371,0.88235813,0.02277145,17.434378,0.0
548.5817353491447,125.29844629003176,479.2034964221993,1970.04,9,18000,False,1008000,507,56,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-04-30,1664064270,63.17748808860779,4240.360225200653,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4240.360225200653,1008000,56,2,b15ce9fe,0,5.249688195639892,0.8980427762647335,1.450581893443517,1003520,1008000,55936.129,11.145,6595.457,4.118,30.024175824175828,37.16923076923077,0.20000000298023224,4.999999873689376e-05,1.8844546,-0.027788013,1.9079503,0.9229709,0.021460345,17.355017,0.0
550.7629910441566,125.29844629003176,478.4894158107956,1962.89,9,18000,False,1026000,516,57,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-05-34,1664064334,63.50008749961853,4303.860312700272,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4303.860312700272,1026000,57,2,b15ce9fe,0,5.2269110741884734,0.8976631724859832,1.4458453440002925,1021440,1026000,56195.19,11.534,6711.603,4.108,29.921111111111113,37.178888888888885,0.20000000298023224,4.999999873689376e-05,1.7855611,-0.029010456,1.8096821,0.90563846,0.024446705,17.378593,0.0
550.7629910441566,125.29844629003176,479.9516694038082,1962.94,10,18000,False,1044000,526,58,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-06-38,1664064398,64.56198978424072,4368.422302484512,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4368.422302484512,1044000,58,2,b15ce9fe,0,5.203313365838036,0.8972170002915405,1.440907165277006,1039360,1044000,56712.361,11.312,6816.661,3.977,29.822826086956514,37.19891304347825,0.20000000298023224,4.999999873689376e-05,2.1599727,-0.027431706,2.183109,0.90274143,0.021477139,17.491934,0.0
550.7629910441566,125.29844629003176,480.3105662564654,1962.94,9,18000,False,1062000,535,59,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-07-42,1664064462,63.576324224472046,4431.998626708984,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4431.998626708984,1062000,59,2,b15ce9fe,0,5.184114158601055,0.8970671618865137,1.4367317559793324,1057280,1062000,56784.027,11.372,6775.408,4.023,30.123076923076926,37.186813186813175,0.20000000298023224,4.999999873689376e-05,1.4429284,-0.027872518,1.4668186,0.9207619,0.01991194,17.392921,0.0
550.7629910441566,125.29844629003176,481.3928787075511,1962.94,9,18000,False,1080000,544,60,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-08-45,1664064525,63.35450506210327,4495.353131771088,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4495.353131771088,1080000,60,2,b15ce9fe,0,5.165122857434102,0.8967296559188672,1.432678174685609,1075200,1080000,56907.418,11.827,6757.639,4.161,30.058888888888895,37.17444444444444,0.20000000298023224,4.999999873689376e-05,1.8928704,-0.026933046,1.915687,0.90372986,0.020581746,17.496624,0.0
550.7629910441566,125.29844629003176,482.8486924842119,1962.94,9,18000,False,1098000,553,61,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-09-49,1664064589,63.26458191871643,4558.617713689804,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4558.617713689804,1098000,61,2,b15ce9fe,0,5.147554628525582,0.8966255886369348,1.4288489970070168,1093120,1098000,56847.623,11.823,6765.673,4.089,30.16813186813187,37.18241758241758,0.20000000298023224,4.999999873689376e-05,1.7039244,-0.029199293,1.728569,0.90714693,0.022773296,17.470362,0.0
550.7629910441566,125.29844629003176,483.3108293401928,1962.94,9,18000,False,1116000,562,62,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-10-52,1664064652,63.93266248703003,4622.550376176834,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4622.550376176834,1116000,62,2,b15ce9fe,0,5.1300189406648045,0.8963319556894951,1.4251026321127964,1111040,1116000,57064.476,12.373,6789.405,3.928,30.156043956043955,37.24835164835165,0.20000000298023224,4.999999873689376e-05,1.6037865,-0.029448513,1.6286844,0.9225403,0.022752292,17.409441,0.0
550.7629910441566,116.48277394334629,480.0651080025897,1936.87,10,18000,False,1134000,572,63,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-11-56,1664064716,63.99399375915527,4686.544369935989,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4686.544369935989,1134000,63,2,b15ce9fe,0,5.112283154886358,0.896346788101916,1.4212327816781374,1128960,1134000,57014.045,12.823,6774.692,3.588,29.96483516483517,37.28131868131867,0.20000000298023224,4.999999873689376e-05,2.0547535,-0.029525464,2.0796266,0.88806057,0.023262085,17.525331,0.0
550.7629910441566,116.48277394334629,477.00863328851045,1928.51,10,18000,False,1152000,582,64,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-13-00,1664064780,63.069005727767944,4749.613375663757,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4749.613375663757,1152000,64,2,b15ce9fe,0,5.094693204045593,0.8963403774478473,1.4174353169340739,1146880,1152000,56935.84,12.345,6753.489,3.477,29.790000000000003,37.218888888888884,0.20000000298023224,4.999999873689376e-05,2.1664128,-0.026154408,2.1883588,0.880911,0.02104173,17.662985,0.0
550.7629910441566,116.48277394334629,476.48619648037345,1928.51,9,18000,False,1170000,591,65,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-14-02,1664064842,62.685946464538574,4812.299322128296,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4812.299322128296,1170000,65,2,b15ce9fe,0,5.079531235239799,0.8964988954767434,1.4141034097248086,1164800,1170000,56733.516,12.235,6754.381,3.548,30.122222222222224,37.25555555555557,0.20000000298023224,4.999999873689376e-05,1.4516891,-0.028559571,1.4756781,0.9264629,0.022853144,17.522589,0.0
550.7629910441566,116.48277394334629,481.81036475877374,1943.07,9,18000,False,1188000,600,66,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-15-05,1664064905,63.003533124923706,4875.30285525322,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4875.30285525322,1188000,66,2,b15ce9fe,0,5.064317976916631,0.8963250022447207,1.410896653261827,1182720,1188000,56739.668,12.505,6730.378,3.545,29.955555555555556,37.30111111111112,0.20000000298023224,4.999999873689376e-05,1.9222933,-0.028345663,1.9465727,0.8914369,0.020330627,17.535757,0.0
550.7629910441566,116.48277394334629,478.1273844251701,1929.56,10,18000,False,1206000,610,67,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-16-10,1664064970,64.24533295631409,4939.548188209534,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,4939.548188209534,1206000,67,2,b15ce9fe,0,5.04850079679409,0.8965023416916036,1.4074256520115442,1200640,1206000,56792.018,12.554,6752.262,3.768,29.852747252747257,37.225274725274716,0.20000000298023224,4.999999873689376e-05,1.880998,-0.027225344,1.9038557,0.9086962,0.02183823,17.553059,0.0
550.7377675247333,116.48277394334629,480.51340803393725,1936.71,8,18000,False,1224000,618,68,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-17-11,1664065031,61.61514639854431,5001.163334608078,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5001.163334608078,1224000,68,2,b15ce9fe,0,5.035897222917718,0.8963453335854665,1.4047283333710243,1218560,1224000,56527.235,12.585,6721.996,3.83,30.325,37.242045454545455,0.20000000298023224,4.999999873689376e-05,1.6725805,-0.026500624,1.6947267,0.8993241,0.021772007,17.575888,0.0
550.7377675247333,116.48277394334629,483.78948550719747,1949.15,10,18000,False,1242000,628,69,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-18-15,1664065095,63.850375175476074,5065.013709783554,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5065.013709783554,1242000,69,2,b15ce9fe,0,5.0207717299642525,0.8963926006017431,1.4014029753261183,1236480,1242000,56594.922,12.579,6681.898,3.79,29.70219780219781,37.29560439560441,0.20000000298023224,4.999999873689376e-05,2.403543,-0.028655816,2.4275317,0.8677256,0.023335988,17.501822,0.0
550.7377675247333,116.48277394334629,484.66898844721055,1949.15,8,18000,False,1260000,636,70,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-19-18,1664065158,62.5344078540802,5127.548117637634,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5127.548117637634,1260000,70,2,b15ce9fe,0,5.008681615453291,0.8962533622703319,1.3988204168536982,1254400,1260000,56457.686,12.596,6737.26,3.728,30.046067415730334,37.31348314606741,0.20000000298023224,4.999999873689376e-05,1.4079422,-0.029162534,1.43269,0.90523815,0.02207375,17.409077,0.0
550.7377675247333,116.48277394334629,484.7090835352943,1940.81,10,18000,False,1278000,646,71,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-20-21,1664065221,63.541863441467285,5191.089981079102,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5191.089981079102,1278000,71,2,b15ce9fe,0,4.994324462445262,0.8963098648412469,1.3956535753114307,1272320,1278000,56495.434,12.569,6727.386,3.752,29.836263736263746,37.261538461538464,0.20000000298023224,4.999999873689376e-05,1.7146951,-0.027542925,1.7376982,0.8883252,0.022699382,17.450914,0.0
550.7377675247333,116.48277394334629,486.01881819438745,1940.81,9,18000,False,1296000,655,72,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-21-25,1664065285,63.48048639297485,5254.570467472076,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5254.570467472076,1296000,72,2,b15ce9fe,0,4.981490656158571,0.8962577182841411,1.3929140656299699,1290240,1296000,56490.978,12.604,6686.679,3.722,29.857142857142858,37.315384615384616,0.20000000298023224,4.999999873689376e-05,1.932116,-0.029178903,1.9567832,0.87575597,0.022559565,17.420477,0.0
550.7377675247333,104.93929328137803,486.17912981371546,1937.96,11,18000,False,1314000,666,73,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-22-28,1664065348,63.63299059867859,5318.203458070755,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5318.203458070755,1314000,73,2,b15ce9fe,0,4.966600712676311,0.8964624137980092,1.3896355363648691,1308160,1314000,56464.592,12.624,6676.85,3.862,29.606666666666666,37.35555555555556,0.20000000298023224,4.999999873689376e-05,2.1450827,-0.029120997,2.1698244,0.87527245,0.021896532,17.277243,0.0
550.7377675247333,104.93929328137803,486.96748033562994,1938.6,8,18000,False,1332000,674,74,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-23-30,1664065410,61.92603325843811,5380.129491329193,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5380.129491329193,1332000,74,2,b15ce9fe,0,4.955717484096681,0.8963999109753402,1.3873199670412817,1326080,1332000,56342.425,12.977,6683.942,3.938,30.244943820224716,37.264044943820224,0.20000000298023224,4.999999873689376e-05,1.7612741,-0.028837644,1.7855446,0.90236217,0.022835365,17.332077,0.0
550.7377675247333,104.93929328137803,492.10536131527107,1946.32,10,18000,False,1350000,684,75,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-24-35,1664065475,64.54078435897827,5444.670275688171,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5444.670275688171,1350000,75,2,b15ce9fe,0,4.9426560992784445,0.8963923121091666,1.3844807416246425,1344000,1350000,56511.392,13.097,6700.14,4.006,29.723913043478255,37.385869565217384,0.20000000298023224,4.999999873689376e-05,1.9103075,-0.02854165,1.934344,0.89802957,0.022525081,17.385406,0.0
550.7377675247333,104.93929328137803,491.55236286088603,1946.32,8,18000,False,1368000,692,76,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-25-39,1664065539,63.79648542404175,5508.466761112213,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5508.466761112213,1368000,76,2,b15ce9fe,0,4.932496661175102,0.8962620165033982,1.3823238609279187,1361920,1368000,56544.311,12.855,6746.466,4.136,29.928571428571434,37.32967032967034,0.20000000298023224,4.999999873689376e-05,1.445356,-0.026405564,1.467237,0.9209067,0.022622973,17.44088,0.0
550.7377675247333,104.93929328137803,487.93759376842564,1938.43,10,18000,False,1386000,702,77,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-26-43,1664065603,64.66638994216919,5573.133151054382,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5573.133151054382,1386000,77,2,b15ce9fe,0,4.920474297028685,0.8962599306797326,1.3796445412841,1379840,1386000,56606.021,12.81,6727.405,3.941,29.676086956521743,37.306521739130446,0.20000000298023224,4.999999873689376e-05,1.5856215,-0.029839076,1.6109079,0.9213063,0.022762373,17.427692,0.0
562.2598324439809,104.93929328137803,492.9414091130356,1942.97,9,18000,False,1404000,711,78,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-27-47,1664065667,63.553444385528564,5636.686595439911,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5636.686595439911,1404000,78,2,b15ce9fe,0,4.909586478052732,0.8961680632958768,1.377327025465203,1397760,1404000,56753.597,13.26,6773.372,3.804,30.14835164835165,37.431868131868136,0.20000000298023224,4.999999873689376e-05,1.7869527,-0.026412645,1.8091108,0.88614464,0.021272236,17.135052,0.0
562.2598324439809,104.93929328137803,493.6673791894124,1936.07,10,18000,False,1422000,721,79,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-28-50,1664065730,62.847813844680786,5699.534409284592,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5699.534409284592,1422000,79,2,b15ce9fe,0,4.898339422704586,0.8962504304664494,1.3748165238283816,1415680,1422000,56659.426,13.203,6766.315,4.709,30.09222222222222,37.274444444444455,0.20000000298023224,4.999999873689376e-05,1.6120442,-0.029340383,1.6368785,0.91505325,0.022529224,17.218477,0.0
562.2598324439809,104.93929328137803,495.28930353562026,1933.29,9,18000,False,1440000,730,80,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-29-53,1664065793,63.37735152244568,5762.911760807037,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5762.911760807037,1440000,80,2,b15ce9fe,0,4.888510356786887,0.896249859113566,1.3726577636434942,1433600,1440000,56798.162,12.759,6712.453,4.552,29.972222222222218,37.38777777777777,0.20000000298023224,4.999999873689376e-05,1.8115637,-0.027617196,1.8347473,0.8970629,0.022168057,17.054455,0.0
562.2598324439809,104.93929328137803,495.7099339754449,1926.59,9,18000,False,1458000,739,81,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-30-57,1664065857,63.56782579421997,5826.479586601257,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5826.479586601257,1458000,81,2,b15ce9fe,0,4.879110261048761,0.8963419720271242,1.3705977996630525,1451520,1458000,56819.188,12.728,6693.554,4.585,30.22307692307692,37.392307692307696,0.20000000298023224,4.999999873689376e-05,1.9716858,-0.027317598,1.9946489,0.877288,0.02177174,17.116037,0.0
562.2598324439809,104.93929328137803,498.82147413150153,1926.59,10,18000,False,1476000,749,82,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-32-02,1664065922,64.77699065208435,5891.256577253342,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5891.256577253342,1476000,82,2,b15ce9fe,0,4.86897741439145,0.8964048609792493,1.368374213089796,1469440,1476000,56945.806,12.722,6696.516,4.526,29.60434782608696,37.3641304347826,0.20000000298023224,4.999999873689376e-05,2.1847687,-0.027095832,2.207519,0.8844738,0.021726493,17.159006,0.0
562.2598324439809,134.05261777925065,506.1982605200159,1950.31,9,18000,False,1494000,758,83,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-33-05,1664065985,63.25029444694519,5954.506871700287,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,5954.506871700287,1494000,83,2,b15ce9fe,0,4.8602446315139956,0.8964057796496432,1.3664035975329603,1487360,1494000,56878.176,12.274,6726.565,4.493,30.150000000000006,37.42666666666666,0.20000000298023224,4.999999873689376e-05,1.9995728,-0.027927028,2.0230355,0.9074632,0.0223219,16.990095,0.0
562.2598324439809,134.05261777925065,506.0758348364777,1943.74,10,18000,False,1512000,768,84,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-34-09,1664066049,63.73531770706177,6018.242189407349,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,6018.242189407349,1512000,84,2,b15ce9fe,0,4.850541199173129,0.8964104831168653,1.3642670108417645,1505280,1512000,57014.506,12.417,6771.189,4.414,29.968131868131866,37.395604395604394,0.20000000298023224,4.999999873689376e-05,1.7351733,-0.027472116,1.7580017,0.9072025,0.023218133,16.940723,0.0
567.3618825996984,134.05261777925065,503.4575997607477,1930.4,9,18000,False,1530000,777,85,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-35-11,1664066111,62.402623414993286,6080.644812822342,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,6080.644812822342,1530000,85,2,b15ce9fe,0,4.842157879558823,0.8964763933917282,1.3624234175669425,1523200,1530000,56756.176,12.225,6815.978,4.503,30.208988764044943,37.41573033707865,0.20000000298023224,4.999999873689376e-05,1.5023112,-0.028061448,1.5256218,0.9269571,0.023755202,17.036554,0.0
567.3618825996984,134.05261777925065,503.3263976096802,1930.4,9,18000,False,1548000,786,86,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-36-14,1664066174,62.620949029922485,6143.265761852264,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,6143.265761852264,1548000,86,2,b15ce9fe,0,4.833748598858325,0.896487618217354,1.3605687741652093,1541120,1548000,56679.575,12.668,6774.654,4.642,30.13222222222222,37.48444444444444,0.20000000298023224,4.999999873689376e-05,1.850582,-0.03133352,1.8771633,0.915666,0.023761215,17.130953,0.0
573.2486910218154,134.05261777925065,504.69366027057947,1922.61,9,18000,False,1566000,795,87,f958bf02fe9740c68882b632f5afb6d4,2022-09-25_02-37-18,1664066238,64.12036848068237,6207.386130332947,24013,kamil-ThinkBook-15-G2-ARE,192.168.0.66,6207.386130332947,1566000,87,2,b15ce9fe,0,4.825699301351768,0.8965469145387581,1.3588007449474313,1559040,1566000,56615.984,12.684,6783.206,4.783,30.094505494505494,37.42087912087912,0.20000000298023224,4.999999873689376e-05,1.3881099,-0.029550191,1.4130367,0.91756743,0.023117287,17.026072,0.0
